3.996747e+02,0.000000e+00
4.001569e+02,2.181500e-01
4.006390e+02,2.067787e-01
4.011211e+02,1.978293e-01
4.016032e+02,1.919979e-01
4.020853e+02,1.893642e-01
4.025674e+02,1.891807e-01
4.030496e+02,1.901148e-01
4.035317e+02,1.905894e-01
4.040138e+02,1.895480e-01
4.044959e+02,1.869359e-01
4.049780e+02,1.837213e-01
4.054601e+02,1.812714e-01
4.059423e+02,1.806374e-01
4.064244e+02,1.821273e-01
4.069065e+02,1.852116e-01
4.073886e+02,1.887566e-01
4.078707e+02,1.915259e-01
4.083528e+02,1.928421e-01
4.088350e+02,1.927473e-01
4.093171e+02,1.918625e-01
4.097992e+02,1.908398e-01
4.102813e+02,1.900186e-01
4.107634e+02,1.892587e-01
4.112455e+02,1.881350e-01
4.117277e+02,1.862473e-01
4.122098e+02,1.835692e-01
4.126919e+02,1.804639e-01
4.131740e+02,1.775120e-01
4.136561e+02,1.751542e-01
4.141382e+02,1.735071e-01
4.146204e+02,1.723523e-01
4.151025e+02,1.713214e-01
4.155846e+02,1.701412e-01
4.160667e+02,1.687929e-01
4.165488e+02,1.675291e-01
4.170309e+02,1.667070e-01
4.175131e+02,1.665468e-01
4.179952e+02,1.669144e-01
4.184773e+02,1.672864e-01
4.189594e+02,1.669588e-01
4.194415e+02,1.655539e-01
4.199236e+02,1.632518e-01
4.204058e+02,1.606838e-01
4.208879e+02,1.584900e-01
4.213700e+02,1.570569e-01
4.218521e+02,1.563869e-01
4.223342e+02,1.561908e-01
4.228163e+02,1.560517e-01
4.232985e+02,1.556350e-01
4.237806e+02,1.548602e-01
4.242627e+02,1.538991e-01
4.247448e+02,1.530530e-01
4.252269e+02,1.525446e-01
4.257090e+02,1.524035e-01
4.261912e+02,1.524470e-01
4.266733e+02,1.523959e-01
4.271554e+02,1.520197e-01
4.276375e+02,1.512723e-01
4.281196e+02,1.502897e-01
4.286017e+02,1.493113e-01
4.290839e+02,1.485239e-01
4.295660e+02,1.479891e-01
4.300481e+02,1.476274e-01
4.305302e+02,1.473021e-01
4.310123e+02,1.469154e-01
4.314944e+02,1.464939e-01
4.319766e+02,1.461677e-01
4.324587e+02,1.460990e-01
4.329408e+02,1.463587e-01
4.334229e+02,1.468743e-01
4.339050e+02,1.474263e-01
4.343871e+02,1.477489e-01
4.348693e+02,1.476523e-01
4.353514e+02,1.471068e-01
4.358335e+02,1.462597e-01
4.363156e+02,1.453469e-01
4.367977e+02,1.445815e-01
4.372798e+02,1.440545e-01
4.377620e+02,1.437271e-01
4.382441e+02,1.435023e-01
4.387262e+02,1.433134e-01
4.392083e+02,1.431791e-01
4.396904e+02,1.432064e-01
4.401725e+02,1.435104e-01
4.406547e+02,1.441393e-01
4.411368e+02,1.450080e-01
4.416189e+02,1.459184e-01
4.421010e+02,1.466176e-01
4.425831e+02,1.469279e-01
4.430652e+02,1.468334e-01
4.435474e+02,1.464861e-01
4.440295e+02,1.461224e-01
4.445116e+02,1.459318e-01
4.449937e+02,1.459790e-01
4.454758e+02,1.461757e-01
4.459579e+02,1.463402e-01
4.464401e+02,1.462847e-01
4.469222e+02,1.459276e-01
4.474043e+02,1.453197e-01
4.478864e+02,1.446189e-01
4.483685e+02,1.439978e-01
4.488506e+02,1.435713e-01
4.493328e+02,1.433581e-01
4.498149e+02,1.432983e-01
4.502970e+02,1.433000e-01
4.507791e+02,1.432987e-01
4.512612e+02,1.432873e-01
4.517433e+02,1.433000e-01
4.522255e+02,1.433743e-01
4.527076e+02,1.435146e-01
4.531897e+02,1.436775e-01
4.536718e+02,1.437994e-01
4.541539e+02,1.438445e-01
4.546360e+02,1.438298e-01
4.551182e+02,1.438315e-01
4.556003e+02,1.439430e-01
4.560824e+02,1.442377e-01
4.565645e+02,1.447156e-01
4.570466e+02,1.453019e-01
4.575287e+02,1.458642e-01
4.580109e+02,1.462864e-01
4.584930e+02,1.465110e-01
4.589751e+02,1.465529e-01
4.594572e+02,1.464555e-01
4.599393e+02,1.462457e-01
4.604214e+02,1.458980e-01
4.609036e+02,1.453559e-01
4.613857e+02,1.445730e-01
4.618678e+02,1.435689e-01
4.623499e+02,1.424444e-01
4.628320e+02,1.413706e-01
4.633141e+02,1.405166e-01
4.637963e+02,1.399775e-01
4.642784e+02,1.397465e-01
4.647605e+02,1.397199e-01
4.652426e+02,1.397603e-01
4.657247e+02,1.397497e-01
4.662068e+02,1.396510e-01
4.666890e+02,1.395118e-01
4.671711e+02,1.394285e-01
4.676532e+02,1.394858e-01
4.681353e+02,1.397077e-01
4.686174e+02,1.400490e-01
4.690995e+02,1.404224e-01
4.695817e+02,1.407464e-01
4.700638e+02,1.409799e-01
4.705459e+02,1.411365e-01
4.710280e+02,1.412563e-01
4.715101e+02,1.413696e-01
4.719922e+02,1.414617e-01
4.724744e+02,1.414746e-01
4.729565e+02,1.413363e-01
4.734386e+02,1.410142e-01
4.739207e+02,1.405368e-01
4.744028e+02,1.399918e-01
4.748849e+02,1.394778e-01
4.753671e+02,1.390719e-01
4.758492e+02,1.387952e-01
4.763313e+02,1.386184e-01
4.768134e+02,1.384869e-01
4.772955e+02,1.383598e-01
4.777776e+02,1.382352e-01
4.782598e+02,1.381507e-01
4.787419e+02,1.381519e-01
4.792240e+02,1.382611e-01
4.797061e+02,1.384469e-01
4.801882e+02,1.386321e-01
4.806703e+02,1.387164e-01
4.811525e+02,1.386177e-01
4.816346e+02,1.383091e-01
4.821167e+02,1.378280e-01
4.825988e+02,1.372574e-01
4.830809e+02,1.366888e-01
4.835630e+02,1.361956e-01
4.840452e+02,1.358171e-01
4.845273e+02,1.355583e-01
4.850094e+02,1.354072e-01
4.854915e+02,1.353479e-01
4.859736e+02,1.353646e-01
4.864557e+02,1.354349e-01
4.869379e+02,1.355228e-01
4.874200e+02,1.355802e-01
4.879021e+02,1.355533e-01
4.883842e+02,1.354051e-01
4.888663e+02,1.351299e-01
4.893484e+02,1.347566e-01
4.898306e+02,1.343326e-01
4.903127e+02,1.339048e-01
4.907948e+02,1.335006e-01
4.912769e+02,1.331259e-01
4.917590e+02,1.327788e-01
4.922411e+02,1.324730e-01
4.927233e+02,1.322485e-01
4.932054e+02,1.321693e-01
4.936875e+02,1.322938e-01
4.941696e+02,1.326410e-01
4.946517e+02,1.331678e-01
4.951339e+02,1.337692e-01
4.956160e+02,1.343177e-01
4.960981e+02,1.346923e-01
4.965802e+02,1.348349e-01
4.970623e+02,1.347682e-01
4.975444e+02,1.345841e-01
4.980266e+02,1.344035e-01
4.985087e+02,1.343288e-01
4.989908e+02,1.344212e-01
4.994729e+02,1.346878e-01
4.999550e+02,1.350995e-01
5.004371e+02,1.356093e-01
5.009193e+02,1.361728e-01
5.014014e+02,1.367440e-01
5.018835e+02,1.372680e-01
5.023656e+02,1.376789e-01
5.028477e+02,1.378999e-01
5.033299e+02,1.378659e-01
5.038120e+02,1.375558e-01
5.042941e+02,1.370038e-01
5.047762e+02,1.363019e-01
5.052583e+02,1.355620e-01
5.057404e+02,1.348971e-01
5.062226e+02,1.343760e-01
5.067047e+02,1.340154e-01
5.071868e+02,1.337875e-01
5.076689e+02,1.336480e-01
5.081510e+02,1.335626e-01
5.086331e+02,1.335205e-01
5.091153e+02,1.335283e-01
5.095974e+02,1.335908e-01
5.100795e+02,1.336914e-01
5.105616e+02,1.337911e-01
5.110437e+02,1.338421e-01
5.115258e+02,1.338133e-01
