3.996747e+02,0.000000e+00
4.001569e+02,1.711365e-01
4.006390e+02,1.531988e-01
4.011211e+02,1.287174e-01
4.016032e+02,1.045132e-01
4.020853e+02,8.671152e-02
4.025674e+02,7.857229e-02
4.030496e+02,7.984152e-02
4.035317e+02,8.711226e-02
4.040138e+02,9.553336e-02
4.044959e+02,1.010627e-01
4.049780e+02,1.015464e-01
4.054601e+02,9.703773e-02
4.059423e+02,8.887719e-02
4.064244e+02,7.892537e-02
4.069065e+02,6.888197e-02
4.073886e+02,6.008773e-02
4.078707e+02,5.335032e-02
4.083528e+02,4.884323e-02
4.088350e+02,4.638598e-02
4.093171e+02,4.577435e-02
4.097992e+02,4.704120e-02
4.102813e+02,5.045961e-02
4.107634e+02,5.626760e-02
4.112455e+02,6.427670e-02
4.117277e+02,7.364985e-02
4.122098e+02,8.302762e-02
4.126919e+02,9.094439e-02
4.131740e+02,9.609659e-02
4.136561e+02,9.754761e-02
4.141382e+02,9.472346e-02
4.146204e+02,8.739419e-02
4.151025e+02,7.595413e-02
4.155846e+02,6.160911e-02
4.160667e+02,4.659202e-02
4.165488e+02,3.369510e-02
4.170309e+02,2.582651e-02
4.175131e+02,2.531447e-02
4.179952e+02,3.279988e-02
4.184773e+02,4.661400e-02
4.189594e+02,6.276315e-02
4.194415e+02,7.666314e-02
4.199236e+02,8.464508e-02
4.204058e+02,8.524337e-02
4.208879e+02,7.914736e-02
4.213700e+02,6.852090e-02
4.218521e+02,5.655808e-02
4.223342e+02,4.681299e-02
4.228163e+02,4.289094e-02
4.232985e+02,4.692124e-02
4.237806e+02,5.851533e-02
4.242627e+02,7.488233e-02
4.247448e+02,9.208973e-02
4.252269e+02,1.065536e-01
4.257090e+02,1.154923e-01
4.261912e+02,1.175309e-01
4.266733e+02,1.126486e-01
4.271554e+02,1.023176e-01
4.276375e+02,8.928426e-02
4.281196e+02,7.719017e-02
4.286017e+02,6.975483e-02
4.290839e+02,6.937270e-02
4.295660e+02,7.655334e-02
4.300481e+02,8.959785e-02
4.305302e+02,1.053998e-01
4.310123e+02,1.202920e-01
4.314944e+02,1.312341e-01
4.319766e+02,1.366129e-01
4.324587e+02,1.360980e-01
4.329408e+02,1.305824e-01
4.334229e+02,1.217205e-01
