3.996747e+02,0.000000e+00
4.001569e+02,1.834504e-01
4.006390e+02,1.650319e-01
4.011211e+02,1.434687e-01
4.016032e+02,1.239583e-01
4.020853e+02,1.113137e-01
4.025674e+02,1.081263e-01
4.030496e+02,1.139991e-01
4.035317e+02,1.256539e-01
4.040138e+02,1.383931e-01
4.044959e+02,1.481769e-01
4.049780e+02,1.526721e-01
4.054601e+02,1.516966e-01
4.059423e+02,1.463509e-01
4.064244e+02,1.383249e-01
4.069065e+02,1.292136e-01
4.073886e+02,1.203022e-01
4.078707e+02,1.123604e-01
4.083528e+02,1.055469e-01
4.088350e+02,9.964896e-02
4.093171e+02,9.444341e-02
4.097992e+02,9.003621e-02
4.102813e+02,8.699748e-02
4.107634e+02,8.619677e-02
4.112455e+02,8.832224e-02
4.117277e+02,9.349140e-02
4.122098e+02,1.009646e-01
4.126919e+02,1.093550e-01
4.131740e+02,1.169854e-01
4.136561e+02,1.223289e-01
4.141382e+02,1.242699e-01
4.146204e+02,1.221601e-01
4.151025e+02,1.161764e-01
4.155846e+02,1.074557e-01
4.160667e+02,9.824484e-02
4.165488e+02,9.134517e-02
4.170309e+02,8.957224e-02
4.175131e+02,9.493269e-02
4.179952e+02,1.075002e-01
4.184773e+02,1.248142e-01
4.189594e+02,1.421432e-01
4.194415e+02,1.546556e-01
4.199236e+02,1.590932e-01
4.204058e+02,1.548479e-01
4.208879e+02,1.434511e-01
4.213700e+02,1.277118e-01
4.218521e+02,1.112165e-01
4.223342e+02,9.772430e-02
4.228163e+02,9.099688e-02
4.232985e+02,9.324491e-02
4.237806e+02,1.040534e-01
4.242627e+02,1.204932e-01
4.247448e+02,1.384021e-01
4.252269e+02,1.539330e-01
4.257090e+02,1.640445e-01
4.261912e+02,1.671560e-01
4.266733e+02,1.630949e-01
4.271554e+02,1.532347e-01
4.276375e+02,1.402833e-01
4.281196e+02,1.278719e-01
4.286017e+02,1.197303e-01
4.290839e+02,1.182786e-01
4.295660e+02,1.240709e-01
4.300481e+02,1.355094e-01
4.305302e+02,1.496441e-01
4.310123e+02,1.630248e-01
4.314944e+02,1.728319e-01
4.319766e+02,1.776116e-01
4.324587e+02,1.771070e-01
4.329408e+02,1.721821e-01
4.334229e+02,1.643883e-01
4.339050e+02,1.558462e-01
4.343871e+02,1.487564e-01
4.348693e+02,1.448712e-01
4.353514e+02,1.451160e-01
4.358335e+02,1.491812e-01
4.363156e+02,1.557618e-01
4.367977e+02,1.629550e-01
4.372798e+02,1.689755e-01
4.377620e+02,1.724932e-01
4.382441e+02,1.728367e-01
4.387262e+02,1.701398e-01
4.392083e+02,1.652286e-01
4.396904e+02,1.594572e-01
4.401725e+02,1.542521e-01
4.406547e+02,1.509004e-01
4.411368e+02,1.501696e-01
4.416189e+02,1.521033e-01
4.421010e+02,1.560384e-01
4.425831e+02,1.608323e-01
4.430652e+02,1.653286e-01
4.435474e+02,1.686138e-01
4.440295e+02,1.703178e-01
4.445116e+02,1.706069e-01
4.449937e+02,1.700673e-01
4.454758e+02,1.694787e-01
4.459579e+02,1.695474e-01
4.464401e+02,1.707294e-01
4.469222e+02,1.730265e-01
4.474043e+02,1.760233e-01
4.478864e+02,1.790064e-01
4.483685e+02,1.812574e-01
4.488506e+02,1.822365e-01
4.493328e+02,1.817401e-01
4.498149e+02,1.799755e-01
4.502970e+02,1.775163e-01
4.507791e+02,1.751584e-01
4.512612e+02,1.736111e-01
4.517433e+02,1.733301e-01
4.522255e+02,1.743243e-01
4.527076e+02,1.761978e-01
4.531897e+02,1.782723e-01
4.536718e+02,1.798455e-01
4.541539e+02,1.804397e-01
4.546360e+02,1.798646e-01
4.551182e+02,1.782665e-01
4.556003e+02,1.760321e-01
4.560824e+02,1.737451e-01
4.565645e+02,1.720427e-01
4.570466e+02,1.714949e-01
4.575287e+02,1.724848e-01
4.580109e+02,1.750251e-01
4.584930e+02,1.787281e-01
4.589751e+02,1.828916e-01
4.594572e+02,1.867509e-01
4.599393e+02,1.896233e-01
4.604214e+02,1.910431e-01
4.609036e+02,1.908786e-01
4.613857e+02,1.893442e-01
4.618678e+02,1.870063e-01
4.623499e+02,1.845981e-01
4.628320e+02,1.828783e-01
4.633141e+02,1.823383e-01
4.637963e+02,1.830358e-01
4.642784e+02,1.846023e-01
4.647605e+02,1.863784e-01
4.652426e+02,1.876860e-01
4.657247e+02,1.879796e-01
4.662068e+02,1.870554e-01
4.666890e+02,1.850588e-01
4.671711e+02,1.824317e-01
4.676532e+02,1.797382e-01
4.681353e+02,1.775074e-01
4.686174e+02,1.761342e-01
4.690995e+02,1.757750e-01
4.695817e+02,1.763644e-01
4.700638e+02,1.776643e-01
4.705459e+02,1.793633e-01
4.710280e+02,1.811358e-01
4.715101e+02,1.827099e-01
4.719922e+02,1.839337e-01
4.724744e+02,1.847756e-01
4.729565e+02,1.853234e-01
4.734386e+02,1.857145e-01
4.739207e+02,1.860663e-01
4.744028e+02,1.863965e-01
4.748849e+02,1.866116e-01
4.753671e+02,1.865374e-01
4.758492e+02,1.860236e-01
4.763313e+02,1.850437e-01
4.768134e+02,1.837690e-01
4.772955e+02,1.825572e-01
4.777776e+02,1.818405e-01
4.782598e+02,1.819903e-01
4.787419e+02,1.831302e-01
4.792240e+02,1.850833e-01
4.797061e+02,1.873925e-01
4.801882e+02,1.894937e-01
4.806703e+02,1.908521e-01
4.811525e+02,1.911150e-01
4.816346e+02,1.902188e-01
4.821167e+02,1.883758e-01
4.825988e+02,1.860195e-01
4.830809e+02,1.836591e-01
4.835630e+02,1.818284e-01
4.840452e+02,1.809521e-01
4.845273e+02,1.812429e-01
4.850094e+02,1.826591e-01
4.854915e+02,1.848694e-01
4.859736e+02,1.873328e-01
4.864557e+02,1.893466e-01
4.869379e+02,1.902391e-01
4.874200e+02,1.895343e-01
4.879021e+02,1.870600e-01
4.883842e+02,1.830799e-01
4.888663e+02,1.782660e-01
4.893484e+02,1.736260e-01
4.898306e+02,1.701544e-01
4.903127e+02,1.685965e-01
4.907948e+02,1.692141e-01
4.912769e+02,1.717062e-01
4.917590e+02,1.753098e-01
4.922411e+02,1.790209e-01
4.927233e+02,1.819621e-01
4.932054e+02,1.835169e-01
4.936875e+02,1.834820e-01
4.941696e+02,1.820333e-01
4.946517e+02,1.796375e-01
4.951339e+02,1.769211e-01
4.956160e+02,1.745067e-01
4.960981e+02,1.729710e-01
4.965802e+02,1.726803e-01
4.970623e+02,1.737140e-01
4.975444e+02,1.758307e-01
4.980266e+02,1.785110e-01
4.985087e+02,1.810919e-01
4.989908e+02,1.828708e-01
4.994729e+02,1.833376e-01
4.999550e+02,1.822832e-01
5.004371e+02,1.798831e-01
5.009193e+02,1.766554e-01
5.014014e+02,1.733575e-01
5.018835e+02,1.707840e-01
5.023656e+02,1.694714e-01
5.028477e+02,1.695941e-01
5.033299e+02,1.709114e-01
5.038120e+02,1.729278e-01
5.042941e+02,1.750420e-01
5.047762e+02,1.767548e-01
