3.996747e+02,0.000000e+00
4.001569e+02,8.517440e-02
4.006390e+02,8.328752e-02
4.011211e+02,8.266654e-02
4.016032e+02,8.307648e-02
4.020853e+02,8.403036e-02
4.025674e+02,8.492279e-02
4.030496e+02,8.520560e-02
4.035317e+02,8.451787e-02
4.040138e+02,8.286226e-02
4.044959e+02,8.061957e-02
4.049780e+02,7.833547e-02
4.054601e+02,7.644305e-02
4.059423e+02,7.506634e-02
4.064244e+02,7.403966e-02
4.069065e+02,7.303296e-02
4.073886e+02,7.178993e-02
4.078707e+02,7.027464e-02
4.083528e+02,6.872731e-02
4.088350e+02,6.755768e-02
4.093171e+02,6.715527e-02
4.097992e+02,6.773145e-02
4.102813e+02,6.927969e-02
4.107634e+02,7.157546e-02
4.112455e+02,7.427642e-02
4.117277e+02,7.697966e-02
4.122098e+02,7.935307e-02
4.126919e+02,8.119062e-02
4.131740e+02,8.237032e-02
4.136561e+02,8.281310e-02
4.141382e+02,8.246855e-02
4.146204e+02,8.132198e-02
4.151025e+02,7.946359e-02
4.155846e+02,7.710773e-02
4.160667e+02,7.461497e-02
4.165488e+02,7.236062e-02
4.170309e+02,7.068022e-02
4.175131e+02,6.979452e-02
4.179952e+02,6.976409e-02
4.184773e+02,7.049345e-02
4.189594e+02,7.176159e-02
4.194415e+02,7.331896e-02
4.199236e+02,7.495756e-02
4.204058e+02,7.656156e-02
4.208879e+02,7.806665e-02
4.213700e+02,7.940470e-02
4.218521e+02,8.047702e-02
4.223342e+02,8.117160e-02
4.228163e+02,8.138663e-02
4.232985e+02,8.108993e-02
4.237806e+02,8.033400e-02
4.242627e+02,7.923845e-02
4.247448e+02,7.793600e-02
4.252269e+02,7.653527e-02
4.257090e+02,7.512676e-02
4.261912e+02,7.380036e-02
4.266733e+02,7.267520e-02
4.271554e+02,7.190553e-02
4.276375e+02,7.161980e-02
4.281196e+02,7.187441e-02
4.286017e+02,7.260924e-02
4.290839e+02,7.365236e-02
4.295660e+02,7.474589e-02
4.300481e+02,7.561079e-02
4.305302e+02,7.604768e-02
4.310123e+02,7.596459e-02
4.314944e+02,7.540815e-02
4.319766e+02,7.451611e-02
4.324587e+02,7.345930e-02
4.329408e+02,7.238802e-02
4.334229e+02,7.140381e-02
4.339050e+02,7.059406e-02
4.343871e+02,7.003724e-02
4.348693e+02,6.981125e-02
4.353514e+02,6.997035e-02
4.358335e+02,7.050928e-02
4.363156e+02,7.133586e-02
4.367977e+02,7.227930e-02
4.372798e+02,7.313757e-02
4.377620e+02,7.373540e-02
4.382441e+02,7.396796e-02
4.387262e+02,7.383931e-02
4.392083e+02,7.343454e-02
4.396904e+02,7.288743e-02
4.401725e+02,7.231487e-02
4.406547e+02,7.179704e-02
4.411368e+02,7.136909e-02
4.416189e+02,7.103904e-02
4.421010e+02,7.081351e-02
4.425831e+02,7.070435e-02
4.430652e+02,7.071948e-02
4.435474e+02,7.083203e-02
4.440295e+02,7.096856e-02
4.445116e+02,7.102237e-02
4.449937e+02,7.087938e-02
4.454758e+02,7.047935e-02
4.459579e+02,6.984807e-02
4.464401e+02,6.910755e-02
4.469222e+02,6.842628e-02
4.474043e+02,6.795766e-02
4.478864e+02,6.778024e-02
4.483685e+02,6.786538e-02
4.488506e+02,6.810594e-02
4.493328e+02,6.836954e-02
4.498149e+02,6.857176e-02
4.502970e+02,6.870794e-02
4.507791e+02,6.884959e-02
4.512612e+02,6.909236e-02
4.517433e+02,6.950166e-02
4.522255e+02,7.006434e-02
4.527076e+02,7.069082e-02
4.531897e+02,7.124824e-02
4.536718e+02,7.162812e-02
4.541539e+02,7.179602e-02
4.546360e+02,7.179454e-02
4.551182e+02,7.170960e-02
4.556003e+02,7.161812e-02
4.560824e+02,7.155416e-02
4.565645e+02,7.149857e-02
4.570466e+02,7.141463e-02
4.575287e+02,7.129502e-02
4.580109e+02,7.120440e-02
4.584930e+02,7.126082e-02
4.589751e+02,7.158229e-02
4.594572e+02,7.220189e-02
4.599393e+02,7.303590e-02
4.604214e+02,7.388754e-02
4.609036e+02,7.452398e-02
4.613857e+02,7.473586e-02
4.618678e+02,7.442789e-02
4.623499e+02,7.365743e-02
4.628320e+02,7.262240e-02
4.633141e+02,7.158561e-02
4.637963e+02,7.076171e-02
4.642784e+02,7.027265e-02
4.647605e+02,7.011129e-02
4.652426e+02,7.018295e-02
4.657247e+02,7.035555e-02
4.662068e+02,7.052650e-02
4.666890e+02,7.065425e-02
4.671711e+02,7.075395e-02
4.676532e+02,7.087190e-02
4.681353e+02,7.105000e-02
4.686174e+02,7.130525e-02
4.690995e+02,7.162675e-02
4.695817e+02,7.198487e-02
4.700638e+02,7.234469e-02
4.705459e+02,7.267246e-02
4.710280e+02,7.292882e-02
4.715101e+02,7.306194e-02
4.719922e+02,7.301352e-02
4.724744e+02,7.273290e-02
4.729565e+02,7.220436e-02
4.734386e+02,7.146364e-02
4.739207e+02,7.059631e-02
4.744028e+02,6.971087e-02
4.748849e+02,6.889821e-02
4.753671e+02,6.821789e-02
4.758492e+02,6.768800e-02
4.763313e+02,6.729963e-02
4.768134e+02,6.703922e-02
4.772955e+02,6.690516e-02
4.777776e+02,6.691056e-02
4.782598e+02,6.706659e-02
4.787419e+02,6.736355e-02
4.792240e+02,6.775274e-02
4.797061e+02,6.814934e-02
4.801882e+02,6.846186e-02
4.806703e+02,6.862345e-02
4.811525e+02,6.862077e-02
4.816346e+02,6.850340e-02
4.821167e+02,6.836097e-02
4.825988e+02,6.828182e-02
4.830809e+02,6.830226e-02
4.835630e+02,6.839044e-02
4.840452e+02,6.845386e-02
4.845273e+02,6.839246e-02
4.850094e+02,6.814376e-02
4.854915e+02,6.772927e-02
4.859736e+02,6.724972e-02
4.864557e+02,6.685591e-02
4.869379e+02,6.668071e-02
4.874200e+02,6.678820e-02
4.879021e+02,6.714997e-02
4.883842e+02,6.765485e-02
4.888663e+02,6.815241e-02
4.893484e+02,6.849681e-02
4.898306e+02,6.860615e-02
4.903127e+02,6.847396e-02
4.907948e+02,6.816287e-02
4.912769e+02,6.776715e-02
4.917590e+02,6.738266e-02
4.922411e+02,6.707839e-02
4.927233e+02,6.687999e-02
4.932054e+02,6.678202e-02
4.936875e+02,6.676046e-02
4.941696e+02,6.679269e-02
4.946517e+02,6.686445e-02
4.951339e+02,6.697137e-02
4.956160e+02,6.711052e-02
4.960981e+02,6.727348e-02
4.965802e+02,6.743994e-02
4.970623e+02,6.758113e-02
4.975444e+02,6.766371e-02
4.980266e+02,6.766128e-02
4.985087e+02,6.756050e-02
4.989908e+02,6.736602e-02
4.994729e+02,6.709722e-02
4.999550e+02,6.678465e-02
5.004371e+02,6.646389e-02
5.009193e+02,6.616435e-02
5.014014e+02,6.590798e-02
5.018835e+02,6.570699e-02
5.023656e+02,6.556778e-02
5.028477e+02,6.549712e-02
5.033299e+02,6.550694e-02
5.038120e+02,6.561086e-02
5.042941e+02,6.581806e-02
5.047762e+02,6.612125e-02
5.052583e+02,6.649219e-02
5.057404e+02,6.687748e-02
5.062226e+02,6.721132e-02
5.067047e+02,6.743908e-02
5.071868e+02,6.753069e-02
5.076689e+02,6.749973e-02
5.081510e+02,6.739338e-02
5.086331e+02,6.727734e-02
5.091153e+02,6.720219e-02
5.095974e+02,6.718474e-02
5.100795e+02,6.720346e-02
5.105616e+02,6.721336e-02
5.110437e+02,6.717210e-02
5.115258e+02,6.706396e-02
5.120079e+02,6.691316e-02
5.124901e+02,6.677514e-02
5.129722e+02,6.671305e-02
5.134543e+02,6.676220e-02
5.139364e+02,6.691725e-02
5.144185e+02,6.712569e-02
5.149006e+02,6.731630e-02
5.153828e+02,6.741857e-02
5.158649e+02,6.739729e-02
5.163470e+02,6.726260e-02
5.168291e+02,6.706405e-02
5.173112e+02,6.686484e-02
5.177933e+02,6.671382e-02
5.182755e+02,6.663177e-02
5.187576e+02,6.660991e-02
5.192397e+02,6.662513e-02
5.197218e+02,6.665742e-02
5.202039e+02,6.670386e-02
5.206860e+02,6.677572e-02
5.211682e+02,6.688599e-02
5.216503e+02,6.703447e-02
5.221324e+02,6.719944e-02
5.226145e+02,6.733847e-02
5.230966e+02,6.740878e-02
5.235787e+02,6.738007e-02
5.240609e+02,6.725247e-02
5.245430e+02,6.705782e-02
5.250251e+02,6.685197e-02
5.255072e+02,6.669594e-02
5.259893e+02,6.662922e-02
5.264714e+02,6.666318e-02
5.269536e+02,6.677217e-02
5.274357e+02,6.690998e-02
5.279178e+02,6.701831e-02
5.283999e+02,6.704877e-02
