3.996747e+02,0.000000e+00
4.001569e+02,2.487269e-01
4.006390e+02,2.238929e-01
4.011211e+02,1.935805e-01
4.016032e+02,1.660420e-01
4.020853e+02,1.485601e-01
4.025674e+02,1.449422e-01
4.030496e+02,1.547741e-01
4.035317e+02,1.736363e-01
4.040138e+02,1.949376e-01
4.044959e+02,2.127499e-01
4.049780e+02,2.234742e-01
4.054601e+02,2.266423e-01
4.059423e+02,2.236201e-01
4.064244e+02,2.163441e-01
4.069065e+02,2.063409e-01
4.073886e+02,1.946177e-01
4.078707e+02,1.818877e-01
4.083528e+02,1.688324e-01
4.088350e+02,1.563879e-01
4.093171e+02,1.457016e-01
4.097992e+02,1.378958e-01
4.102813e+02,1.340312e-01
4.107634e+02,1.347854e-01
4.112455e+02,1.401248e-01
4.117277e+02,1.491462e-01
4.122098e+02,1.601999e-01
4.126919e+02,1.713998e-01
4.131740e+02,1.809237e-01
4.136561e+02,1.872935e-01
4.141382e+02,1.893936e-01
4.146204e+02,1.864439e-01
4.151025e+02,1.784513e-01
4.155846e+02,1.665344e-01
4.160667e+02,1.532248e-01
4.165488e+02,1.418813e-01
4.170309e+02,1.360022e-01
4.175131e+02,1.382448e-01
4.179952e+02,1.490812e-01
4.184773e+02,1.661197e-01
4.189594e+02,1.843332e-01
4.194415e+02,1.984301e-01
4.199236e+02,2.047642e-01
4.204058e+02,2.026418e-01
4.208879e+02,1.937233e-01
4.213700e+02,1.809890e-01
4.218521e+02,1.680122e-01
4.223342e+02,1.583007e-01
4.228163e+02,1.551219e-01
4.232985e+02,1.601348e-01
4.237806e+02,1.725616e-01
4.242627e+02,1.893886e-01
4.247448e+02,2.066444e-01
4.252269e+02,2.207913e-01
4.257090e+02,2.290753e-01
4.261912e+02,2.301048e-01
4.266733e+02,2.238548e-01
4.271554e+02,2.118830e-01
4.276375e+02,1.971317e-01
4.281196e+02,1.835105e-01
4.286017e+02,1.749836e-01
4.290839e+02,1.740538e-01
4.295660e+02,1.811811e-01
4.300481e+02,1.944783e-01
4.305302e+02,2.106188e-01
4.310123e+02,2.257792e-01
4.314944e+02,2.369118e-01
4.319766e+02,2.425327e-01
4.324587e+02,2.425041e-01
4.329408e+02,2.378643e-01
4.334229e+02,2.302954e-01
4.339050e+02,2.219984e-01
4.343871e+02,2.152145e-01
4.348693e+02,2.117355e-01
4.353514e+02,2.125657e-01
4.358335e+02,2.174730e-01
4.363156e+02,2.251746e-01
4.367977e+02,2.336859e-01
4.372798e+02,2.410305e-01
4.377620e+02,2.456281e-01
4.382441e+02,2.465948e-01
4.387262e+02,2.439949e-01
4.392083e+02,2.387515e-01
