3.996747e+02,0.000000e+00
4.001569e+02,3.016478e-01
4.006390e+02,3.008784e-01
4.011211e+02,2.961192e-01
4.016032e+02,2.899239e-01
4.020853e+02,2.845943e-01
4.025674e+02,2.812047e-01
4.030496e+02,2.795829e-01
4.035317e+02,2.787183e-01
4.040138e+02,2.774969e-01
4.044959e+02,2.754611e-01
4.049780e+02,2.730425e-01
4.054601e+02,2.712260e-01
4.059423e+02,2.708305e-01
4.064244e+02,2.719529e-01
4.069065e+02,2.738109e-01
4.073886e+02,2.750958e-01
4.078707e+02,2.746096e-01
4.083528e+02,2.720193e-01
4.088350e+02,2.680022e-01
4.093171e+02,2.638043e-01
4.097992e+02,2.604639e-01
4.102813e+02,2.584339e-01
4.107634e+02,2.573900e-01
4.112455e+02,2.565495e-01
4.117277e+02,2.551343e-01
4.122098e+02,2.529092e-01
4.126919e+02,2.502556e-01
4.131740e+02,2.479446e-01
4.136561e+02,2.465937e-01
4.141382e+02,2.463390e-01
4.146204e+02,2.467668e-01
4.151025e+02,2.471349e-01
4.155846e+02,2.467586e-01
4.160667e+02,2.453700e-01
4.165488e+02,2.432858e-01
4.170309e+02,2.412191e-01
4.175131e+02,2.399899e-01
4.179952e+02,2.400531e-01
4.184773e+02,2.412984e-01
4.189594e+02,2.430573e-01
4.194415e+02,2.445637e-01
4.199236e+02,2.454303e-01
4.204058e+02,2.459079e-01
4.208879e+02,2.465702e-01
4.213700e+02,2.479529e-01
4.218521e+02,2.502279e-01
4.223342e+02,2.531537e-01
4.228163e+02,2.561693e-01
4.232985e+02,2.586691e-01
4.237806e+02,2.602995e-01
4.242627e+02,2.610717e-01
4.247448e+02,2.612939e-01
4.252269e+02,2.613224e-01
4.257090e+02,2.613606e-01
4.261912e+02,2.613763e-01
4.266733e+02,2.612168e-01
4.271554e+02,2.607778e-01
4.276375e+02,2.601454e-01
4.281196e+02,2.596003e-01
4.286017e+02,2.594764e-01
4.290839e+02,2.599531e-01
4.295660e+02,2.609331e-01
4.300481e+02,2.620426e-01
4.305302e+02,2.628065e-01
4.310123e+02,2.628497e-01
4.314944e+02,2.621147e-01
4.319766e+02,2.608695e-01
4.324587e+02,2.595659e-01
4.329408e+02,2.586021e-01
4.334229e+02,2.581398e-01
4.339050e+02,2.580956e-01
4.343871e+02,2.582264e-01
4.348693e+02,2.583119e-01
4.353514e+02,2.582791e-01
4.358335e+02,2.582563e-01
4.363156e+02,2.584654e-01
4.367977e+02,2.590738e-01
4.372798e+02,2.600519e-01
4.377620e+02,2.611650e-01
4.382441e+02,2.620583e-01
4.387262e+02,2.624566e-01
4.392083e+02,2.622660e-01
4.396904e+02,2.616154e-01
4.401725e+02,2.607521e-01
4.406547e+02,2.599140e-01
4.411368e+02,2.592023e-01
4.416189e+02,2.585630e-01
