3.996747e+02,0.000000e+00
4.001569e+02,1.897070e-01
4.006390e+02,1.705382e-01
4.011211e+02,1.463575e-01
4.016032e+02,1.235233e-01
4.020853e+02,1.079407e-01
4.025674e+02,1.029271e-01
4.030496e+02,1.084085e-01
4.035317e+02,1.210855e-01
4.040138e+02,1.359456e-01
4.044959e+02,1.484371e-01
4.049780e+02,1.556702e-01
4.054601e+02,1.569504e-01
4.059423e+02,1.529250e-01
4.064244e+02,1.447773e-01
4.069065e+02,1.336897e-01
4.073886e+02,1.207948e-01
4.078707e+02,1.072650e-01
4.083528e+02,9.420478e-02
4.088350e+02,8.268522e-02
4.093171e+02,7.366119e-02
4.097992e+02,6.789261e-02
4.102813e+02,6.606010e-02
4.107634e+02,6.852470e-02
4.112455e+02,7.502097e-02
4.117277e+02,8.445190e-02
4.122098e+02,9.505331e-02
4.126919e+02,1.049434e-01
4.131740e+02,1.124909e-01
4.136561e+02,1.166081e-01
4.141382e+02,1.167228e-01
4.146204e+02,1.126878e-01
4.151025e+02,1.049720e-01
4.155846e+02,9.479484e-02
4.160667e+02,8.430909e-02
4.165488e+02,7.615250e-02
4.170309e+02,7.301309e-02
4.175131e+02,7.687519e-02
4.179952e+02,8.792764e-02
4.184773e+02,1.039347e-01
4.189594e+02,1.204130e-01
4.194415e+02,1.326522e-01
4.199236e+02,1.373298e-01
4.204058e+02,1.336437e-01
4.208879e+02,1.229388e-01
4.213700e+02,1.078915e-01
4.218521e+02,9.203181e-02
4.223342e+02,7.909588e-02
4.228163e+02,7.280961e-02
4.232985e+02,7.531817e-02
4.237806e+02,8.613265e-02
4.242627e+02,1.022593e-01
4.247448e+02,1.195200e-01
4.252269e+02,1.341178e-01
4.257090e+02,1.431327e-01
4.261912e+02,1.451460e-01
4.266733e+02,1.401622e-01
4.271554e+02,1.297134e-01
4.276375e+02,1.165872e-01
4.281196e+02,1.044182e-01
4.286017e+02,9.686649e-02
4.290839e+02,9.624362e-02
4.295660e+02,1.029779e-01
4.300481e+02,1.153363e-01
4.305302e+02,1.302470e-01
4.310123e+02,1.441362e-01
4.314944e+02,1.540911e-01
4.319766e+02,1.586123e-01
4.324587e+02,1.574509e-01
4.329408e+02,1.515430e-01
4.334229e+02,1.425662e-01
4.339050e+02,1.328200e-01
4.343871e+02,1.247072e-01
4.348693e+02,1.201420e-01
4.353514e+02,1.201467e-01
4.358335e+02,1.243914e-01
4.363156e+02,1.314577e-01
4.367977e+02,1.392688e-01
4.372798e+02,1.458808e-01
4.377620e+02,1.498528e-01
4.382441e+02,1.504835e-01
4.387262e+02,1.479439e-01
4.392083e+02,1.431397e-01
4.396904e+02,1.375051e-01
4.401725e+02,1.325168e-01
4.406547e+02,1.294641e-01
4.411368e+02,1.290781e-01
4.416189e+02,1.313429e-01
4.421010e+02,1.355334e-01
4.425831e+02,1.404586e-01
4.430652e+02,1.449462e-01
4.435474e+02,1.480907e-01
4.440295e+02,1.495489e-01
4.445116e+02,1.495243e-01
4.449937e+02,1.486471e-01
4.454758e+02,1.477405e-01
4.459579e+02,1.475527e-01
4.464401e+02,1.485631e-01
4.469222e+02,1.507664e-01
4.474043e+02,1.537009e-01
4.478864e+02,1.565758e-01
4.483685e+02,1.585929e-01
4.488506e+02,1.591649e-01
4.493328e+02,1.580984e-01
4.498149e+02,1.556850e-01
4.502970e+02,1.526441e-01
4.507791e+02,1.499438e-01
4.512612e+02,1.484245e-01
4.517433e+02,1.486018e-01
4.522255e+02,1.504392e-01
4.527076e+02,1.534119e-01
4.531897e+02,1.566469e-01
4.536718e+02,1.592472e-01
4.541539e+02,1.605920e-01
4.546360e+02,1.604116e-01
4.551182e+02,1.588414e-01
4.556003e+02,1.563009e-01
4.560824e+02,1.534370e-01
4.565645e+02,1.509709e-01
4.570466e+02,1.495810e-01
4.575287e+02,1.497986e-01
4.580109e+02,1.517913e-01
4.584930e+02,1.552927e-01
4.589751e+02,1.596472e-01
4.594572e+02,1.640383e-01
4.599393e+02,1.676444e-01
4.604214e+02,1.698036e-01
4.609036e+02,1.701982e-01
4.613857e+02,1.689017e-01
4.618678e+02,1.664381e-01
4.623499e+02,1.636126e-01
4.628320e+02,1.613488e-01
4.633141e+02,1.603367e-01
4.637963e+02,1.607872e-01
4.642784e+02,1.624072e-01
4.647605e+02,1.645114e-01
4.652426e+02,1.663223e-01
4.657247e+02,1.671588e-01
4.662068e+02,1.667025e-01
4.666890e+02,1.650432e-01
4.671711e+02,1.626245e-01
4.676532e+02,1.600561e-01
4.681353e+02,1.579211e-01
4.686174e+02,1.566523e-01
4.690995e+02,1.564119e-01
4.695817e+02,1.571202e-01
4.700638e+02,1.585131e-01
4.705459e+02,1.602614e-01
4.710280e+02,1.620309e-01
4.715101e+02,1.635466e-01
4.719922e+02,1.646477e-01
4.724744e+02,1.652850e-01
4.729565e+02,1.655232e-01
4.734386e+02,1.654846e-01
4.739207e+02,1.652936e-01
4.744028e+02,1.650019e-01
4.748849e+02,1.645679e-01
4.753671e+02,1.638815e-01
4.758492e+02,1.628464e-01
4.763313e+02,1.614726e-01
4.768134e+02,1.599464e-01
4.772955e+02,1.586193e-01
4.777776e+02,1.579042e-01
4.782598e+02,1.581454e-01
4.787419e+02,1.594365e-01
4.792240e+02,1.615660e-01
4.797061e+02,1.640294e-01
4.801882e+02,1.662121e-01
4.806703e+02,1.675277e-01
4.811525e+02,1.675915e-01
4.816346e+02,1.663441e-01
4.821167e+02,1.640450e-01
4.825988e+02,1.612132e-01
4.830809e+02,1.584515e-01
4.835630e+02,1.563718e-01
4.840452e+02,1.554358e-01
4.845273e+02,1.558330e-01
4.850094e+02,1.574522e-01
4.854915e+02,1.598705e-01
4.859736e+02,1.624783e-01
4.864557e+02,1.645415e-01
4.869379e+02,1.654109e-01
4.874200e+02,1.646672e-01
4.879021e+02,1.622089e-01
4.883842e+02,1.583491e-01
4.888663e+02,1.537747e-01
4.893484e+02,1.494664e-01
4.898306e+02,1.463689e-01
4.903127e+02,1.451725e-01
4.907948e+02,1.461003e-01
4.912769e+02,1.488411e-01
4.917590e+02,1.526481e-01
4.922411e+02,1.565496e-01
4.927233e+02,1.596974e-01
4.932054e+02,1.614880e-01
4.936875e+02,1.617072e-01
4.941696e+02,1.605021e-01
4.946517e+02,1.583027e-01
4.951339e+02,1.557052e-01
4.956160e+02,1.533247e-01
4.960981e+02,1.517570e-01
4.965802e+02,1.514165e-01
4.970623e+02,1.524416e-01
4.975444e+02,1.546499e-01
4.980266e+02,1.575557e-01
4.985087e+02,1.604926e-01
4.989908e+02,1.627116e-01
4.994729e+02,1.636271e-01
4.999550e+02,1.629404e-01
5.004371e+02,1.607454e-01
5.009193e+02,1.575156e-01
5.014014e+02,1.540085e-01
5.018835e+02,1.510656e-01
5.023656e+02,1.492957e-01
5.028477e+02,1.489548e-01
5.033299e+02,1.498715e-01
5.038120e+02,1.515930e-01
5.042941e+02,1.535361e-01
5.047762e+02,1.551996e-01
5.052583e+02,1.562937e-01
5.057404e+02,1.567261e-01
5.062226e+02,1.565852e-01
5.067047e+02,1.560580e-01
5.071868e+02,1.553845e-01
5.076689e+02,1.547850e-01
5.081510e+02,1.544187e-01
5.086331e+02,1.543694e-01
5.091153e+02,1.546197e-01
5.095974e+02,1.550595e-01
5.100795e+02,1.555022e-01
5.105616e+02,1.557466e-01
5.110437e+02,1.556338e-01
5.115258e+02,1.551127e-01
5.120079e+02,1.542759e-01
5.124901e+02,1.533490e-01
5.129722e+02,1.526263e-01
5.134543e+02,1.523467e-01
5.139364e+02,1.526263e-01
5.144185e+02,1.533942e-01
5.149006e+02,1.544245e-01
5.153828e+02,1.553848e-01
5.158649e+02,1.559555e-01
5.163470e+02,1.559376e-01
5.168291e+02,1.552879e-01
5.173112e+02,1.541347e-01
5.177933e+02,1.527167e-01
5.182755e+02,1.513404e-01
5.187576e+02,1.502890e-01
5.192397e+02,1.497651e-01
5.197218e+02,1.498679e-01
5.202039e+02,1.505628e-01
5.206860e+02,1.516919e-01
5.211682e+02,1.529901e-01
5.216503e+02,1.541602e-01
5.221324e+02,1.549203e-01
5.226145e+02,1.550774e-01
5.230966e+02,1.545997e-01
5.235787e+02,1.536345e-01
5.240609e+02,1.524951e-01
5.245430e+02,1.515481e-01
5.250251e+02,1.511418e-01
5.255072e+02,1.514670e-01
5.259893e+02,1.524961e-01
5.264714e+02,1.539862e-01
5.269536e+02,1.555667e-01
5.274357e+02,1.568842e-01
5.279178e+02,1.576758e-01
5.283999e+02,1.578495e-01
5.288821e+02,1.574693e-01
5.293641e+02,1.567126e-01
5.298463e+02,1.558024e-01
5.303284e+02,1.549498e-01
5.308105e+02,1.543285e-01
5.312926e+02,1.540298e-01
5.317748e+02,1.540650e-01
5.322568e+02,1.543642e-01
5.327390e+02,1.548034e-01
5.332211e+02,1.552246e-01
5.337032e+02,1.554704e-01
5.341853e+02,1.554344e-01
5.346675e+02,1.550798e-01
5.351495e+02,1.544601e-01
5.356317e+02,1.536950e-01
5.361138e+02,1.529476e-01
5.365959e+02,1.523707e-01
5.370780e+02,1.520625e-01
5.375602e+02,1.520646e-01
5.380422e+02,1.523577e-01
5.385244e+02,1.528900e-01
5.390065e+02,1.535939e-01
5.394886e+02,1.544039e-01
5.399707e+02,1.552569e-01
5.404529e+02,1.560783e-01
5.409349e+02,1.567847e-01
5.414171e+02,1.572919e-01
5.418992e+02,1.575315e-01
5.423813e+02,1.574835e-01
5.428634e+02,1.571838e-01
5.433456e+02,1.567207e-01
5.438276e+02,1.561952e-01
5.443098e+02,1.556956e-01
5.447919e+02,1.552669e-01
5.452740e+02,1.549072e-01
5.457561e+02,1.545879e-01
5.462383e+02,1.542846e-01
5.467203e+02,1.539989e-01
5.472025e+02,1.537611e-01
5.476846e+02,1.536104e-01
5.481667e+02,1.535659e-01
5.486488e+02,1.536083e-01
5.491310e+02,1.536822e-01
5.496130e+02,1.537242e-01
